3VoeRAR0YgE_019,52,0.126,0.067,0.842,0.988,69,1
3VoeRAR0YgE_086,52,0.248,0.04,0.92,0.99,79,1
3VoeRAR0YgE_086,52,0.248,0.04,0.92,0.99,17,1
3VoeRAR0YgE_057,47,0.457,0.025,0.998,0.99,17,1
3VoeRAR0YgE_057,47,0.457,0.025,0.998,0.99,79,1
3VoeRAR0YgE_057,47,0.457,0.025,0.998,0.99,48,1
3VoeRAR0YgE_108,52,0.0,0.604,0.334,0.988,17,1
3VoeRAR0YgE_022,52,0.151,0.106,0.82,0.992,79,1
3VoeRAR0YgE_106,52,0.196,0.05,0.943,0.996,17,1
3VoeRAR0YgE_106,52,0.196,0.05,0.943,0.996,79,1
3VoeRAR0YgE_106,52,0.196,0.05,0.943,0.996,43,1
3VoeRAR0YgE_101,52,0.217,0.092,0.973,0.992,17,1
3VoeRAR0YgE_101,52,0.217,0.092,0.973,0.992,79,1
3VoeRAR0YgE_088,52,0.323,0.033,0.925,0.992,17,1
3VoeRAR0YgE_088,52,0.323,0.033,0.925,0.992,79,1
3VoeRAR0YgE_025,52,0.155,0.152,0.877,0.992,79,1
3VoeRAR0YgE_025,52,0.155,0.152,0.877,0.992,69,1
3VoeRAR0YgE_099,16,0.557,0.262,0.963,0.988,17,1
3VoeRAR0YgE_099,16,0.557,0.262,0.963,0.988,47,1
3VoeRAR0YgE_110,37,0.371,0.377,0.81,0.988,59,1
3VoeRAR0YgE_110,37,0.371,0.377,0.81,0.988,43,1
3VoeRAR0YgE_034,52,0.043,0.048,0.587,0.988,79,1
3VoeRAR0YgE_034,52,0.043,0.048,0.587,0.988,59,1
3VoeRAR0YgE_033,48,0.0,0.006,0.588,0.988,79,1
3VoeRAR0YgE_033,48,0.0,0.006,0.588,0.988,59,1
3VoeRAR0YgE_117,47,0.0,0.148,0.324,0.66,17,1
3VoeRAR0YgE_041,62,0.0,0.385,0.609,0.985,17,1
3VoeRAR0YgE_041,62,0.0,0.385,0.609,0.985,36,1
3VoeRAR0YgE_097,52,0.317,0.0,0.995,0.998,79,1
3VoeRAR0YgE_097,52,0.317,0.0,0.995,0.998,17,1
3VoeRAR0YgE_073,27,0.234,0.017,0.988,0.992,17,1
3VoeRAR0YgE_073,27,0.234,0.017,0.988,0.992,79,1
3VoeRAR0YgE_008,51,0.0,0.054,0.753,0.99,17,1
3VoeRAR0YgE_008,51,0.0,0.054,0.753,0.99,79,1
3VoeRAR0YgE_006,52,0.101,0.1,0.913,0.988,79,1
3VoeRAR0YgE_006,52,0.101,0.1,0.913,0.988,17,1
3VoeRAR0YgE_001,48,0.155,0.112,0.796,0.996,79,1
3VoeRAR0YgE_030,52,0.004,0.173,0.566,0.988,12,1
3VoeRAR0YgE_030,52,0.004,0.173,0.566,0.988,17,1
3VoeRAR0YgE_030,52,0.004,0.173,0.566,0.988,79,1
3VoeRAR0YgE_037,48,0.014,0.006,0.604,0.988,79,1
3VoeRAR0YgE_094,52,0.253,0.01,0.993,0.994,17,1
3VoeRAR0YgE_039,52,0.0,0.006,0.56,0.985,79,1
3VoeRAR0YgE_039,52,0.0,0.006,0.56,0.985,59,1
3VoeRAR0YgE_042,52,0.0,0.296,0.639,0.992,79,1
3VoeRAR0YgE_042,52,0.0,0.296,0.639,0.992,17,1
3VoeRAR0YgE_093,52,0.262,0.027,0.971,0.988,17,1
3VoeRAR0YgE_093,52,0.262,0.027,0.971,0.988,79,1
3VoeRAR0YgE_070,52,0.185,0.046,0.95,0.992,17,1
3VoeRAR0YgE_070,52,0.185,0.046,0.95,0.992,43,1
3VoeRAR0YgE_070,52,0.185,0.046,0.95,0.992,79,1
3VoeRAR0YgE_002,49,0.098,0.146,0.719,0.992,79,1
3VoeRAR0YgE_130,57,0.0,0.298,0.431,0.985,17,1
3VoeRAR0YgE_068,52,0.368,0.062,0.971,0.99,17,1
3VoeRAR0YgE_068,52,0.368,0.062,0.971,0.99,79,1
3VoeRAR0YgE_142,52,0.192,0.127,0.81,0.99,79,1
3VoeRAR0YgE_082,52,0.253,0.071,0.922,0.99,17,1
3VoeRAR0YgE_082,52,0.253,0.071,0.922,0.99,79,1
3VoeRAR0YgE_085,48,0.268,0.062,0.917,0.99,79,1
3VoeRAR0YgE_085,48,0.268,0.062,0.917,0.99,17,1
3VoeRAR0YgE_054,50,0.011,0.06,0.781,0.988,79,1
3VoeRAR0YgE_054,50,0.011,0.06,0.781,0.988,17,1
3VoeRAR0YgE_054,50,0.011,0.06,0.781,0.988,36,1
3VoeRAR0YgE_028,48,0.023,0.271,0.625,0.992,14,1
3VoeRAR0YgE_102,52,0.226,0.069,0.922,0.996,17,1
3VoeRAR0YgE_102,52,0.226,0.069,0.922,0.996,79,1
3VoeRAR0YgE_026,52,0.17,0.208,0.998,0.994,79,1
3VoeRAR0YgE_026,52,0.17,0.208,0.998,0.994,79,1
3VoeRAR0YgE_026,52,0.17,0.208,0.998,0.994,17,1
3VoeRAR0YgE_021,52,0.149,0.073,0.815,0.988,79,1
3VoeRAR0YgE_105,52,0.206,0.075,0.982,0.994,17,1
3VoeRAR0YgE_105,52,0.206,0.075,0.982,0.994,79,1
3VoeRAR0YgE_078,52,0.244,0.027,0.987,0.99,79,1
3VoeRAR0YgE_078,52,0.244,0.027,0.987,0.99,17,1
3VoeRAR0YgE_071,52,0.393,0.027,0.977,0.988,17,1
3VoeRAR0YgE_071,52,0.393,0.027,0.977,0.988,79,1
3VoeRAR0YgE_129,52,0.004,0.348,0.609,0.99,17,2
3VoeRAR0YgE_129,57,0.0,0.354,0.381,0.981,17,1
3VoeRAR0YgE_076,52,0.384,0.31,0.975,0.988,17,1
3VoeRAR0YgE_076,52,0.384,0.31,0.975,0.988,43,1
3VoeRAR0YgE_092,52,0.289,0.031,0.979,0.992,17,1
3VoeRAR0YgE_092,52,0.289,0.031,0.979,0.992,79,1
3VoeRAR0YgE_038,52,0.005,0.006,0.576,0.99,79,1
3VoeRAR0YgE_112,57,0.001,0.356,0.467,0.981,36,2
3VoeRAR0YgE_036,49,0.0,0.006,0.549,0.988,79,1
3VoeRAR0YgE_036,49,0.0,0.006,0.549,0.988,59,1
3VoeRAR0YgE_031,52,0.001,0.006,0.624,0.99,61,1
3VoeRAR0YgE_115,65,0.0,0.36,0.381,0.975,17,3
3VoeRAR0YgE_020,52,0.153,0.05,0.883,0.992,79,1
3VoeRAR0YgE_020,52,0.153,0.05,0.883,0.992,69,1
3VoeRAR0YgE_104,52,0.211,0.065,0.929,1.0,17,1
3VoeRAR0YgE_104,52,0.211,0.065,0.929,1.0,79,1
3VoeRAR0YgE_104,52,0.211,0.065,0.929,1.0,60,1
3VoeRAR0YgE_103,52,0.221,0.065,0.929,0.996,17,1
3VoeRAR0YgE_103,52,0.221,0.065,0.929,0.996,79,1
3VoeRAR0YgE_027,37,0.252,0.302,0.836,0.996,14,1
3VoeRAR0YgE_027,37,0.252,0.302,0.836,0.996,17,1
3VoeRAR0YgE_027,37,0.252,0.302,0.836,0.996,30,1
3VoeRAR0YgE_027,37,0.252,0.302,0.836,0.996,30,1
3VoeRAR0YgE_027,77,0.228,0.292,0.69,0.99,14,2
3VoeRAR0YgE_084,52,0.29,0.083,0.918,0.99,79,1
3VoeRAR0YgE_084,52,0.29,0.083,0.918,0.99,17,1
3VoeRAR0YgE_055,45,0.049,0.058,0.979,0.99,79,1
3VoeRAR0YgE_055,45,0.049,0.058,0.979,0.99,17,1
3VoeRAR0YgE_055,45,0.049,0.058,0.979,0.99,47,1
3VoeRAR0YgE_029,60,0.004,0.006,0.482,0.994,12,1
3VoeRAR0YgE_029,60,0.004,0.006,0.482,0.994,17,1
3VoeRAR0YgE_083,52,0.287,0.092,0.87,0.988,79,1
3VoeRAR0YgE_083,52,0.287,0.092,0.87,0.988,17,1
3VoeRAR0YgE_083,52,0.287,0.092,0.87,0.988,60,1
3VoeRAR0YgE_052,52,0.304,0.069,0.929,0.994,17,1
3VoeRAR0YgE_052,52,0.304,0.069,0.929,0.994,43,1
3VoeRAR0YgE_052,52,0.304,0.069,0.929,0.994,79,1
3VoeRAR0YgE_067,52,0.314,0.075,0.895,0.992,17,1
3VoeRAR0YgE_067,52,0.314,0.075,0.895,0.992,43,1
3VoeRAR0YgE_067,52,0.314,0.075,0.895,0.992,79,1
3VoeRAR0YgE_144,52,0.184,0.1,0.87,0.992,79,1
3VoeRAR0YgE_136,52,0.199,0.14,0.975,0.996,17,1
3VoeRAR0YgE_136,52,0.199,0.14,0.975,0.996,79,1
3VoeRAR0YgE_012,49,0.129,0.062,0.916,0.99,12,1
3VoeRAR0YgE_012,49,0.129,0.062,0.916,0.99,79,1
3VoeRAR0YgE_012,49,0.129,0.062,0.916,0.99,69,1
3VoeRAR0YgE_069,52,0.372,0.062,0.948,0.99,17,1
3VoeRAR0YgE_069,52,0.372,0.062,0.948,0.99,79,1
Pwv6Hcn-0HY_018,52,0.0,0.004,0.72,0.99,17,1
Pwv6Hcn-0HY_018,52,0.0,0.004,0.72,0.99,29,1
Pwv6Hcn-0HY_011,52,0.234,0.035,0.826,0.99,24,1
Pwv6Hcn-0HY_011,52,0.234,0.035,0.826,0.99,17,1
Pwv6Hcn-0HY_016,52,0.022,0.09,0.765,0.994,17,1
Pwv6Hcn-0HY_016,52,0.022,0.09,0.765,0.994,79,1
Pwv6Hcn-0HY_023,48,0.145,0.004,0.77,0.983,17,1
Pwv6Hcn-0HY_023,48,0.145,0.004,0.77,0.983,29,1
Pwv6Hcn-0HY_024,52,0.07,0.035,0.72,0.992,17,1
Pwv6Hcn-0HY_024,52,0.07,0.035,0.72,0.992,79,1
Pwv6Hcn-0HY_007,52,0.104,0.056,0.762,0.992,17,1
Pwv6Hcn-0HY_007,52,0.104,0.056,0.762,0.992,79,1
Pwv6Hcn-0HY_009,52,0.022,0.067,0.779,0.971,17,1
Pwv6Hcn-0HY_009,52,0.022,0.067,0.779,0.971,79,1
Pwv6Hcn-0HY_009,52,0.022,0.067,0.779,0.971,24,1
Pwv6Hcn-0HY_025,52,0.101,0.154,0.733,0.99,17,1
Pwv6Hcn-0HY_022,52,0.0,0.038,0.73,0.99,17,1
Pwv6Hcn-0HY_022,52,0.0,0.038,0.73,0.99,79,1
Pwv6Hcn-0HY_017,52,0.0,0.062,0.72,0.994,17,1
Pwv6Hcn-0HY_017,52,0.0,0.062,0.72,0.994,79,1
Pwv6Hcn-0HY_010,52,0.025,0.079,0.817,0.99,17,1
Pwv6Hcn-0HY_010,52,0.025,0.079,0.817,0.99,24,1
Pwv6Hcn-0HY_019,52,0.001,0.01,0.708,0.998,17,1
Pwv6Hcn-0HY_019,52,0.001,0.01,0.708,0.998,29,1
Pwv6Hcn-0HY_008,52,0.018,0.023,0.767,0.994,17,1
Pwv6Hcn-0HY_008,52,0.018,0.023,0.767,0.994,79,1
Pwv6Hcn-0HY_008,52,0.018,0.023,0.767,0.994,24,1
Pwv6Hcn-0HY_006,52,0.077,0.042,0.732,0.992,17,1
Pwv6Hcn-0HY_006,52,0.077,0.042,0.732,0.992,79,1
Pwv6Hcn-0HY_005,48,0.201,0.017,0.768,0.99,17,1
Pwv6Hcn-0HY_005,48,0.201,0.017,0.768,0.99,79,1
Pwv6Hcn-0HY_002,52,0.287,0.054,0.721,0.99,79,1
Pwv6Hcn-0HY_030,52,0.11,0.004,0.759,0.994,17,1
Pwv6Hcn-0HY_030,52,0.11,0.004,0.759,0.994,79,1
Pwv6Hcn-0HY_028,52,0.174,0.006,0.795,0.99,17,1
Pwv6Hcn-0HY_028,52,0.174,0.006,0.795,0.99,27,1
Pwv6Hcn-0HY_021,52,0.166,0.046,0.765,0.992,17,1
Pwv6Hcn-0HY_021,52,0.166,0.046,0.765,0.992,29,1
Pwv6Hcn-0HY_026,52,0.278,0.071,0.721,0.99,17,1
Pwv6Hcn-0HY_026,52,0.278,0.071,0.721,0.99,79,1
Pwv6Hcn-0HY_013,52,0.123,0.117,0.724,0.996,17,1
Pwv6Hcn-0HY_013,52,0.123,0.117,0.724,0.996,79,1
Pwv6Hcn-0HY_014,52,0.129,0.102,0.712,0.998,17,1
Pwv6Hcn-0HY_031,47,0.171,0.042,0.787,0.988,79,1
Pwv6Hcn-0HY_031,47,0.171,0.042,0.787,0.988,47,1
Pwv6Hcn-0HY_031,47,0.171,0.042,0.787,0.988,17,1
Pwv6Hcn-0HY_003,52,0.189,0.052,0.753,0.992,17,1
Pwv6Hcn-0HY_003,52,0.189,0.052,0.753,0.992,79,1
Pwv6Hcn-0HY_004,50,0.078,0.012,0.748,0.994,17,1
Pwv6Hcn-0HY_015,52,0.125,0.09,0.698,0.994,17,1
Pwv6Hcn-0HY_015,52,0.125,0.09,0.698,0.994,79,1
Pwv6Hcn-0HY_012,50,0.149,0.015,0.763,0.992,17,1
Pwv6Hcn-0HY_012,50,0.149,0.015,0.763,0.992,79,1
Pwv6Hcn-0HY_027,52,0.09,0.006,0.773,0.994,17,1
Pwv6Hcn-0HY_027,52,0.09,0.006,0.773,0.994,27,1
Pwv6Hcn-0HY_020,52,0.105,0.025,0.643,0.988,17,1
Pwv6Hcn-0HY_020,52,0.105,0.025,0.643,0.988,29,1
Pwv6Hcn-0HY_029,52,0.133,0.006,0.785,0.992,17,1
Pwv6Hcn-0HY_029,52,0.133,0.006,0.785,0.992,27,1
z74OwRy8o9I_004,31,0.63,0.448,0.999,0.992,12,2
z74OwRy8o9I_004,31,0.63,0.448,0.999,0.992,17,2
z74OwRy8o9I_004,49,0.0,0.158,0.299,0.944,12,1
z74OwRy8o9I_004,49,0.0,0.158,0.299,0.944,17,1
z74OwRy8o9I_003,43,0.0,0.002,0.338,0.983,12,1
z74OwRy8o9I_003,43,0.0,0.002,0.338,0.983,17,1
z74OwRy8o9I_003,49,0.636,0.344,0.999,0.983,12,2
z74OwRy8o9I_003,49,0.636,0.344,0.999,0.983,17,2
z74OwRy8o9I_012,44,0.0,0.065,0.304,0.99,12,1
z74OwRy8o9I_012,44,0.0,0.065,0.304,0.99,17,1
z74OwRy8o9I_012,44,0.0,0.065,0.304,0.99,29,1
z74OwRy8o9I_017,44,0.107,0.344,0.334,0.994,12,5
z74OwRy8o9I_017,44,0.107,0.344,0.334,0.994,17,5
z74OwRy8o9I_017,52,0.423,0.29,0.616,0.896,12,1
z74OwRy8o9I_017,52,0.423,0.29,0.616,0.896,69,1
z74OwRy8o9I_017,52,0.0,0.148,0.203,0.985,12,2
z74OwRy8o9I_017,52,0.0,0.148,0.203,0.985,69,2
z74OwRy8o9I_017,52,0.253,0.354,0.443,0.967,12,3
z74OwRy8o9I_017,52,0.253,0.354,0.443,0.967,17,3
z74OwRy8o9I_017,77,0.713,0.365,0.941,0.865,12,4
z74OwRy8o9I_017,77,0.713,0.365,0.941,0.865,17,4
z74OwRy8o9I_017,82,0.57,0.338,0.768,0.892,12,6
z74OwRy8o9I_017,82,0.57,0.338,0.768,0.892,69,6
z74OwRy8o9I_019,52,0.261,0.325,0.44,0.971,12,1
z74OwRy8o9I_019,52,0.261,0.325,0.44,0.971,17,1
z74OwRy8o9I_019,52,0.0,0.154,0.313,0.992,12,2
z74OwRy8o9I_019,52,0.0,0.154,0.313,0.992,69,2
z74OwRy8o9I_019,52,0.418,0.288,0.612,0.89,12,3
z74OwRy8o9I_019,52,0.418,0.288,0.612,0.89,69,3
z74OwRy8o9I_019,52,0.714,0.354,0.934,0.898,12,4
z74OwRy8o9I_019,52,0.714,0.354,0.934,0.898,17,4
z74OwRy8o9I_019,52,0.58,0.34,0.768,0.91,12,5
z74OwRy8o9I_019,52,0.58,0.34,0.768,0.91,69,5
z74OwRy8o9I_006,47,0.564,0.079,0.999,0.712,12,1
z74OwRy8o9I_006,47,0.564,0.079,0.999,0.712,17,1
z74OwRy8o9I_018,52,0.0,0.154,0.313,0.992,12,1
z74OwRy8o9I_018,52,0.0,0.154,0.313,0.992,69,1
z74OwRy8o9I_018,52,0.262,0.325,0.439,0.971,12,2
z74OwRy8o9I_018,52,0.262,0.325,0.439,0.971,17,2
z74OwRy8o9I_018,52,0.425,0.288,0.614,0.89,12,3
z74OwRy8o9I_018,52,0.425,0.288,0.614,0.89,69,3
z74OwRy8o9I_018,52,0.578,0.34,0.77,0.91,12,4
z74OwRy8o9I_018,52,0.578,0.34,0.77,0.91,17,4
z74OwRy8o9I_018,52,0.714,0.352,0.934,0.9,12,5
z74OwRy8o9I_018,52,0.714,0.352,0.934,0.9,17,5
z74OwRy8o9I_011,42,0.0,0.077,0.3,0.988,17,1
z74OwRy8o9I_007,61,0.0,0.269,0.279,0.994,12,1
z74OwRy8o9I_007,61,0.0,0.269,0.279,0.994,17,1
z74OwRy8o9I_007,87,0.643,0.36,0.998,0.99,80,2
z74OwRy8o9I_009,37,0.413,0.069,0.877,0.979,17,2
z74OwRy8o9I_009,37,0.413,0.069,0.877,0.979,17,2
z74OwRy8o9I_009,42,0.841,0.006,0.999,0.99,12,3
z74OwRy8o9I_009,52,0.001,0.006,0.495,0.99,12,1
z74OwRy8o9I_009,52,0.001,0.006,0.495,0.99,17,1
PEI5p-TIITI_014,52,0.0,0.171,1.0,0.994,79,1
PEI5p-TIITI_005,52,0.004,0.085,0.998,0.994,79,1
PEI5p-TIITI_002,48,0.004,0.0,0.998,0.999,12,1
PEI5p-TIITI_002,48,0.004,0.0,0.998,0.999,17,1
PEI5p-TIITI_002,48,0.004,0.0,0.998,0.999,79,1
PEI5p-TIITI_015,52,0.002,0.255,1.0,0.999,27,1
PEI5p-TIITI_015,52,0.002,0.255,1.0,0.999,12,1
PEI5p-TIITI_003,52,0.0,0.0,0.998,0.998,79,1
PEI5p-TIITI_004,52,0.0,0.002,0.998,0.991,79,1
PEI5p-TIITI_009,48,0.002,0.052,0.998,0.992,79,1
PEI5p-TIITI_007,52,0.004,0.315,0.998,0.998,17,1
PEI5p-TIITI_007,52,0.004,0.315,0.998,0.998,27,1
PEI5p-TIITI_000,48,0.06,0.124,1.0,0.995,12,1
PEI5p-TIITI_000,48,0.06,0.124,1.0,0.995,17,1
PEI5p-TIITI_000,48,0.06,0.124,1.0,0.995,79,1
PEI5p-TIITI_001,52,0.046,0.0,0.998,0.996,12,1
PEI5p-TIITI_001,52,0.046,0.0,0.998,0.996,17,1
PEI5p-TIITI_001,52,0.046,0.0,0.998,0.996,79,1
PEI5p-TIITI_006,52,0.006,0.165,1.0,0.996,17,1
PEI5p-TIITI_006,52,0.006,0.165,1.0,0.996,27,1
PEI5p-TIITI_008,55,0.402,0.511,1.0,0.999,36,1
PEI5p-TIITI_010,42,0.002,0.07,0.998,0.996,79,1
Z9avV_kNdOU_001,48,0.273,0.16,0.673,0.967,14,1
Z9avV_kNdOU_001,84,0.718,0.004,1.0,0.848,12,2
Z9avV_kNdOU_125,20,0.404,0.015,0.905,0.985,14,1
Z9avV_kNdOU_125,70,0.26,0.192,0.725,0.985,14,2
Z9avV_kNdOU_065,38,0.352,0.035,0.701,0.985,7,1
Z9avV_kNdOU_133,49,0.132,0.19,0.364,0.99,12,2
Z9avV_kNdOU_133,49,0.132,0.19,0.364,0.99,80,2
Z9avV_kNdOU_133,49,0.132,0.19,0.364,0.99,70,2
Z9avV_kNdOU_133,49,0.132,0.19,0.364,0.99,68,2
Z9avV_kNdOU_133,54,0.525,0.152,1.0,0.998,80,5
Z9avV_kNdOU_133,70,0.722,0.198,0.999,0.99,80,1
Z9avV_kNdOU_133,72,0.299,0.206,0.52,0.858,14,4
Z9avV_kNdOU_133,72,0.299,0.206,0.52,0.858,80,4
Z9avV_kNdOU_133,72,0.299,0.206,0.52,0.858,68,4
Z9avV_kNdOU_133,72,0.299,0.206,0.52,0.858,70,4
Z9avV_kNdOU_134,34,0.687,0.152,0.998,0.992,80,1
Z9avV_kNdOU_134,47,0.338,0.058,0.68,0.573,14,2
Z9avV_kNdOU_134,47,0.338,0.058,0.68,0.573,80,2
Z9avV_kNdOU_134,47,0.338,0.058,0.68,0.573,70,2
Z9avV_kNdOU_134,82,0.213,0.123,0.526,0.988,12,3
Z9avV_kNdOU_134,82,0.213,0.123,0.526,0.988,80,3
Z9avV_kNdOU_123,16,0.129,0.556,0.663,0.996,12,1
Z9avV_kNdOU_123,38,0.496,0.271,0.902,0.99,14,2
Z9avV_kNdOU_123,87,0.664,0.0,0.952,0.992,12,5
Z9avV_kNdOU_124,51,0.288,0.0,0.986,0.985,14,3
Z9avV_kNdOU_064,34,0.335,0.002,0.819,0.935,7,1
Z9avV_kNdOU_064,67,0.671,0.315,0.972,0.988,7,2
Z9avV_kNdOU_063,48,0.337,0.002,0.85,0.927,7,1
Z9avV_kNdOU_080,49,0.347,0.0,0.792,0.792,14,1
Z9avV_kNdOU_089,13,0.263,0.008,0.752,0.877,5,1
Z9avV_kNdOU_089,22,0.094,0.004,0.411,0.685,5,2
Z9avV_kNdOU_089,50,0.354,0.129,0.939,0.994,5,3
Z9avV_kNdOU_089,84,0.461,0.054,0.87,0.65,5,4
Z9avV_kNdOU_103,54,0.032,0.069,0.768,0.977,5,1
Z9avV_kNdOU_104,48,0.22,0.075,0.867,0.977,6,1
Z9avV_kNdOU_129,28,0.335,0.008,0.611,0.804,7,1
Z9avV_kNdOU_129,76,0.466,0.0,0.841,0.996,12,2
Z9avV_kNdOU_129,76,0.466,0.0,0.841,0.996,17,2
Z9avV_kNdOU_129,76,0.466,0.0,0.841,0.996,57,2
Z9avV_kNdOU_102,50,0.117,0.01,0.796,0.983,7,1
Z9avV_kNdOU_061,40,0.322,0.0,0.617,0.965,7,1
Z9avV_kNdOU_061,43,0.689,0.008,0.996,0.994,7,2
Z9avV_kNdOU_061,87,0.022,0.181,0.378,0.985,7,3
Z9avV_kNdOU_093,41,0.294,0.117,0.683,0.792,12,1
Z9avV_kNdOU_093,41,0.294,0.117,0.683,0.792,17,1
Z9avV_kNdOU_094,16,0.544,0.0,0.945,0.885,5,1
P36xhtpw0Lg_020,52,0.046,0.006,0.84,0.992,79,1
P36xhtpw0Lg_012,52,0.033,0.006,0.833,0.99,79,1
P36xhtpw0Lg_015,52,0.04,0.006,0.869,0.992,17,1
P36xhtpw0Lg_015,52,0.04,0.006,0.869,0.992,79,1
P36xhtpw0Lg_004,52,0.107,0.004,0.713,0.99,79,1
P36xhtpw0Lg_003,52,0.1,0.002,0.686,0.99,79,1
P36xhtpw0Lg_014,52,0.037,0.006,0.857,0.992,17,1
P36xhtpw0Lg_014,52,0.037,0.006,0.857,0.992,79,1
P36xhtpw0Lg_013,52,0.035,0.004,0.845,0.99,79,1
P36xhtpw0Lg_021,32,0.047,0.004,0.838,0.99,79,1
P36xhtpw0Lg_021,32,0.047,0.004,0.838,0.99,17,1
P36xhtpw0Lg_002,51,0.15,0.004,0.772,0.99,79,1
P36xhtpw0Lg_005,52,0.066,0.004,0.744,0.99,17,1
P36xhtpw0Lg_005,52,0.066,0.004,0.744,0.99,79,1
P36xhtpw0Lg_008,52,0.112,0.006,0.735,0.996,17,1
P36xhtpw0Lg_019,52,0.075,0.006,0.83,0.99,43,1
P36xhtpw0Lg_019,52,0.075,0.006,0.83,0.99,79,1
P36xhtpw0Lg_010,52,0.108,0.008,0.782,0.992,17,1
P36xhtpw0Lg_017,52,0.047,0.006,0.883,0.992,79,1
P36xhtpw0Lg_022,52,0.055,0.006,0.802,0.99,17,1
P36xhtpw0Lg_022,52,0.055,0.006,0.802,0.99,79,1
P36xhtpw0Lg_025,52,0.151,0.006,0.645,0.99,17,1
P36xhtpw0Lg_025,52,0.151,0.006,0.645,0.99,79,1
P36xhtpw0Lg_009,52,0.125,0.004,0.782,0.99,17,1
P36xhtpw0Lg_007,52,0.105,0.006,0.742,0.992,17,1
P36xhtpw0Lg_007,52,0.105,0.006,0.742,0.992,79,1
P36xhtpw0Lg_024,52,0.075,0.004,0.693,0.99,17,1
P36xhtpw0Lg_024,52,0.075,0.004,0.693,0.99,79,1
P36xhtpw0Lg_023,52,0.037,0.006,0.869,0.985,17,1
P36xhtpw0Lg_023,52,0.037,0.006,0.869,0.985,79,1
P36xhtpw0Lg_016,52,0.019,0.006,0.888,0.992,79,1
P36xhtpw0Lg_016,52,0.019,0.006,0.888,0.992,43,1
P36xhtpw0Lg_011,52,0.098,0.008,0.766,0.992,17,1
P36xhtpw0Lg_011,52,0.098,0.008,0.766,0.992,79,1
P36xhtpw0Lg_018,52,0.081,0.004,0.843,0.99,79,1
P36xhtpw0Lg_018,52,0.081,0.004,0.843,0.99,43,1
PrqcwH8LhDU_092,65,0.269,0.11,0.878,0.994,79,1
PrqcwH8LhDU_092,65,0.269,0.11,0.878,0.994,36,1
PrqcwH8LhDU_095,45,0.303,0.21,0.783,0.99,17,1
PrqcwH8LhDU_044,52,0.218,0.14,0.643,0.992,17,1
PrqcwH8LhDU_044,52,0.218,0.14,0.643,0.992,79,1
PrqcwH8LhDU_044,52,0.218,0.14,0.643,0.992,36,1
PrqcwH8LhDU_038,52,0.335,0.225,0.765,0.996,17,1
PrqcwH8LhDU_038,52,0.335,0.225,0.765,0.996,79,1
PrqcwH8LhDU_112,52,0.433,0.204,0.785,0.996,79,1
PrqcwH8LhDU_036,52,0.278,0.183,0.731,0.99,17,1
PrqcwH8LhDU_036,52,0.278,0.183,0.731,0.99,79,1
PrqcwH8LhDU_031,52,0.225,0.144,0.555,0.99,17,1
PrqcwH8LhDU_031,52,0.225,0.144,0.555,0.99,79,1
PrqcwH8LhDU_115,52,0.248,0.221,0.753,0.998,79,1
PrqcwH8LhDU_004,52,0.207,0.175,0.525,0.992,79,1
PrqcwH8LhDU_004,52,0.207,0.175,0.525,0.992,43,1
PrqcwH8LhDU_120,39,0.478,0.021,0.998,0.992,79,1
PrqcwH8LhDU_078,52,0.355,0.065,0.804,0.992,79,1
PrqcwH8LhDU_078,52,0.355,0.065,0.804,0.992,36,1
PrqcwH8LhDU_078,52,0.355,0.065,0.804,0.992,17,1
PrqcwH8LhDU_127,52,0.415,0.008,1.0,0.99,17,1
PrqcwH8LhDU_003,52,0.18,0.183,0.547,0.998,79,1
PrqcwH8LhDU_129,52,0.472,0.006,1.0,0.996,17,1
PrqcwH8LhDU_129,52,0.472,0.006,1.0,0.996,79,1
PrqcwH8LhDU_071,52,0.187,0.008,0.999,0.996,17,1
PrqcwH8LhDU_071,52,0.187,0.008,0.999,0.996,79,1
PrqcwH8LhDU_076,52,0.486,0.196,0.858,0.992,47,1
PrqcwH8LhDU_076,52,0.486,0.196,0.858,0.992,79,1
PrqcwH8LhDU_067,52,0.303,0.006,0.998,0.992,17,1
PrqcwH8LhDU_067,52,0.303,0.006,0.998,0.992,79,1
PrqcwH8LhDU_060,52,0.46,0.104,0.826,0.992,17,1
PrqcwH8LhDU_060,52,0.46,0.104,0.826,0.992,79,1
PrqcwH8LhDU_138,52,0.31,0.071,0.651,0.99,17,1
PrqcwH8LhDU_136,52,0.322,0.217,0.717,0.992,17,1
PrqcwH8LhDU_136,52,0.322,0.217,0.717,0.992,79,1
PrqcwH8LhDU_012,52,0.191,0.119,0.607,0.988,17,1
PrqcwH8LhDU_012,52,0.191,0.119,0.607,0.988,79,1
PrqcwH8LhDU_015,52,0.197,0.135,0.548,0.988,79,1
PrqcwH8LhDU_015,52,0.197,0.135,0.548,0.988,17,1
PrqcwH8LhDU_069,52,0.187,0.006,0.996,0.994,17,1
PrqcwH8LhDU_069,52,0.187,0.006,0.996,0.994,79,1
PrqcwH8LhDU_131,52,0.413,0.008,0.998,0.998,17,1
PrqcwH8LhDU_131,52,0.413,0.008,0.998,0.998,79,1
PrqcwH8LhDU_020,48,0.163,0.165,0.513,0.99,17,1
PrqcwH8LhDU_020,48,0.163,0.165,0.513,0.99,79,1
PrqcwH8LhDU_104,52,0.406,0.148,0.848,0.996,17,1
