SAQ-iIJkLzA_091,48,0.143,0.0,0.511,0.865,14,1
SAQ-iIJkLzA_091,48,0.143,0.0,0.511,0.865,36,1
SAQ-iIJkLzA_098,36,0.121,0.148,0.618,0.99,14,1
SAQ-iIJkLzA_098,36,0.121,0.148,0.618,0.99,17,1
SAQ-iIJkLzA_032,51,0.13,0.188,0.602,0.998,7,1
SAQ-iIJkLzA_032,51,0.13,0.188,0.602,0.998,79,1
SAQ-iIJkLzA_017,48,0.283,0.21,0.602,0.992,7,1
SAQ-iIJkLzA_010,49,0.341,0.0,0.734,0.833,14,1
SAQ-iIJkLzA_010,49,0.341,0.0,0.734,0.833,17,1
SAQ-iIJkLzA_010,49,0.341,0.0,0.734,0.833,46,1
SAQ-iIJkLzA_010,49,0.341,0.0,0.734,0.833,59,1
SAQ-iIJkLzA_062,46,0.011,0.077,0.808,0.985,14,1
SAQ-iIJkLzA_062,46,0.011,0.077,0.808,0.985,17,1
SAQ-iIJkLzA_062,82,0.23,0.006,0.971,0.944,5,3
SAQ-iIJkLzA_019,70,0.635,0.29,0.996,0.925,3,1
SAQ-iIJkLzA_019,70,0.635,0.29,0.996,0.925,56,1
SAQ-iIJkLzA_086,58,0.253,0.0,0.607,0.662,12,1
SAQ-iIJkLzA_057,54,0.151,0.044,0.55,0.983,12,1
SAQ-iIJkLzA_057,54,0.151,0.044,0.55,0.983,17,1
SAQ-iIJkLzA_057,54,0.151,0.044,0.55,0.983,79,1
SAQ-iIJkLzA_059,36,0.006,0.008,0.986,1.0,17,1
SAQ-iIJkLzA_025,48,0.218,0.221,0.578,0.988,7,1
SAQ-iIJkLzA_025,48,0.218,0.221,0.578,0.988,79,1
SAQ-iIJkLzA_099,48,0.039,0.002,0.999,0.977,14,2
SAQ-iIJkLzA_099,48,0.039,0.002,0.999,0.977,17,2
JUUvlnnVMSQ_029,52,0.311,0.012,0.733,0.99,12,1
JUUvlnnVMSQ_029,52,0.311,0.012,0.733,0.99,17,1
JUUvlnnVMSQ_029,52,0.311,0.012,0.733,0.99,79,1
JUUvlnnVMSQ_027,47,0.164,0.012,0.726,0.985,12,1
JUUvlnnVMSQ_027,47,0.164,0.012,0.726,0.985,17,1
JUUvlnnVMSQ_027,47,0.164,0.012,0.726,0.985,79,1
JUUvlnnVMSQ_015,48,0.266,0.004,0.828,0.988,12,1
JUUvlnnVMSQ_015,48,0.266,0.004,0.828,0.988,17,1
JUUvlnnVMSQ_015,48,0.266,0.004,0.828,0.988,36,1
JUUvlnnVMSQ_012,52,0.235,0.019,0.715,0.99,12,1
JUUvlnnVMSQ_012,52,0.235,0.019,0.715,0.99,17,1
JUUvlnnVMSQ_003,50,0.308,0.21,0.708,0.992,12,1
JUUvlnnVMSQ_003,50,0.308,0.21,0.708,0.992,17,1
JUUvlnnVMSQ_003,50,0.308,0.21,0.708,0.992,69,1
JUUvlnnVMSQ_004,52,0.3,0.156,0.683,0.992,12,1
JUUvlnnVMSQ_004,52,0.3,0.156,0.683,0.992,17,1
JUUvlnnVMSQ_031,52,0.233,0.033,0.704,0.99,12,1
JUUvlnnVMSQ_031,52,0.233,0.033,0.704,0.99,17,1
JUUvlnnVMSQ_031,52,0.233,0.033,0.704,0.99,79,1
JUUvlnnVMSQ_014,52,0.252,0.017,0.734,0.988,12,1
JUUvlnnVMSQ_014,52,0.252,0.017,0.734,0.988,17,1
JUUvlnnVMSQ_014,52,0.252,0.017,0.734,0.988,79,1
JUUvlnnVMSQ_026,52,0.255,0.038,0.72,0.988,12,1
JUUvlnnVMSQ_026,52,0.255,0.038,0.72,0.988,17,1
JUUvlnnVMSQ_026,52,0.255,0.038,0.72,0.988,79,1
JUUvlnnVMSQ_026,52,0.255,0.038,0.72,0.988,59,1
JUUvlnnVMSQ_030,52,0.221,0.027,0.718,0.988,12,1
JUUvlnnVMSQ_030,52,0.221,0.027,0.718,0.988,17,1
JUUvlnnVMSQ_030,52,0.221,0.027,0.718,0.988,79,1
JUUvlnnVMSQ_005,52,0.336,0.15,0.687,0.99,12,1
JUUvlnnVMSQ_005,52,0.336,0.15,0.687,0.99,17,1
JUUvlnnVMSQ_006,52,0.299,0.112,0.636,0.99,12,1
JUUvlnnVMSQ_006,52,0.299,0.112,0.636,0.99,17,1
JUUvlnnVMSQ_006,52,0.299,0.112,0.636,0.99,79,1
JUUvlnnVMSQ_006,52,0.299,0.112,0.636,0.99,36,1
JUUvlnnVMSQ_019,52,0.2,0.012,0.739,0.988,12,1
JUUvlnnVMSQ_019,52,0.2,0.012,0.739,0.988,79,1
JUUvlnnVMSQ_017,52,0.251,0.006,0.797,0.988,12,1
JUUvlnnVMSQ_017,52,0.251,0.006,0.797,0.988,17,1
JUUvlnnVMSQ_017,52,0.251,0.006,0.797,0.988,79,1
JUUvlnnVMSQ_022,45,0.213,0.05,0.617,0.988,12,1
JUUvlnnVMSQ_022,45,0.213,0.05,0.617,0.988,17,1
JUUvlnnVMSQ_022,45,0.213,0.05,0.617,0.988,79,1
JUUvlnnVMSQ_022,45,0.213,0.05,0.617,0.988,36,1
JUUvlnnVMSQ_009,25,0.338,0.002,0.696,0.579,12,1
JUUvlnnVMSQ_009,25,0.338,0.002,0.696,0.579,17,1
JUUvlnnVMSQ_009,25,0.338,0.002,0.696,0.579,79,1
JUUvlnnVMSQ_007,52,0.219,0.06,0.615,0.954,12,1
JUUvlnnVMSQ_007,52,0.219,0.06,0.615,0.954,17,1
JUUvlnnVMSQ_007,52,0.219,0.06,0.615,0.954,79,1
JUUvlnnVMSQ_007,52,0.219,0.06,0.615,0.954,36,1
JUUvlnnVMSQ_023,47,0.334,0.023,0.845,0.971,12,1
JUUvlnnVMSQ_023,47,0.334,0.023,0.845,0.971,17,1
JUUvlnnVMSQ_023,47,0.334,0.023,0.845,0.971,79,1
JUUvlnnVMSQ_011,52,0.246,0.029,0.741,0.99,12,1
JUUvlnnVMSQ_011,52,0.246,0.029,0.741,0.99,17,1
JUUvlnnVMSQ_011,52,0.246,0.029,0.741,0.99,79,1
JUUvlnnVMSQ_016,52,0.227,0.015,0.793,0.988,12,1
JUUvlnnVMSQ_016,52,0.227,0.015,0.793,0.988,17,1
JUUvlnnVMSQ_016,52,0.227,0.015,0.793,0.988,79,1
JUUvlnnVMSQ_018,52,0.166,0.004,0.728,0.988,12,1
JUUvlnnVMSQ_018,52,0.166,0.004,0.728,0.988,47,1
onm7P_iFueE_003,42,0.2,0.135,0.595,0.994,12,1
onm7P_iFueE_003,42,0.2,0.135,0.595,0.994,79,1
onm7P_iFueE_027,48,0.585,0.054,0.907,0.981,12,1
onm7P_iFueE_027,48,0.585,0.054,0.907,0.981,17,1
onm7P_iFueE_027,48,0.585,0.054,0.907,0.981,29,1
onm7P_iFueE_020,49,0.294,0.044,0.507,0.585,12,2
onm7P_iFueE_020,49,0.294,0.044,0.507,0.585,17,2
onm7P_iFueE_020,55,0.556,0.04,0.912,0.906,12,1
onm7P_iFueE_020,55,0.556,0.04,0.912,0.906,17,1
onm7P_iFueE_020,55,0.556,0.04,0.912,0.906,79,1
onm7P_iFueE_002,48,0.107,0.012,0.831,0.996,12,1
onm7P_iFueE_002,48,0.107,0.012,0.831,0.996,79,1
onm7P_iFueE_025,52,0.005,0.008,0.673,0.896,12,1
onm7P_iFueE_025,52,0.005,0.008,0.673,0.896,17,1
onm7P_iFueE_025,52,0.005,0.008,0.673,0.896,79,1
onm7P_iFueE_001,52,0.136,0.015,0.704,0.998,12,1
onm7P_iFueE_001,52,0.136,0.015,0.704,0.998,43,1
onm7P_iFueE_001,52,0.136,0.015,0.704,0.998,79,1
onm7P_iFueE_023,52,0.532,0.092,0.999,0.99,12,1
onm7P_iFueE_023,52,0.532,0.092,0.999,0.99,17,1
onm7P_iFueE_023,52,0.532,0.092,0.999,0.99,27,1
onm7P_iFueE_023,52,0.234,0.008,0.505,0.667,12,2
onm7P_iFueE_023,52,0.234,0.008,0.505,0.667,17,2
onm7P_iFueE_023,52,0.234,0.008,0.505,0.667,29,2
onm7P_iFueE_024,48,0.444,0.192,0.998,0.994,27,1
onm7P_iFueE_024,54,0.198,0.004,0.633,0.885,12,2
onm7P_iFueE_024,54,0.198,0.004,0.633,0.885,17,2
onm7P_iFueE_024,54,0.198,0.004,0.633,0.885,79,2
L9xdiDOeXvE_032,52,0.294,0.054,0.999,0.994,79,1
L9xdiDOeXvE_032,52,0.294,0.054,0.999,0.994,61,1
L9xdiDOeXvE_040,52,0.315,0.192,0.865,0.998,12,1
L9xdiDOeXvE_040,52,0.315,0.192,0.865,0.998,17,1
L9xdiDOeXvE_040,52,0.315,0.192,0.865,0.998,79,1
L9xdiDOeXvE_009,52,0.0,0.002,0.795,0.992,12,1
L9xdiDOeXvE_009,52,0.0,0.002,0.795,0.992,17,1
L9xdiDOeXvE_009,52,0.0,0.002,0.795,0.992,79,1
L9xdiDOeXvE_009,52,0.0,0.002,0.795,0.992,43,1
L9xdiDOeXvE_007,52,0.169,0.054,0.662,0.994,12,1
L9xdiDOeXvE_007,52,0.169,0.054,0.662,0.994,17,1
L9xdiDOeXvE_007,52,0.169,0.054,0.662,0.994,79,1
L9xdiDOeXvE_018,52,0.297,0.096,0.643,0.988,12,1
L9xdiDOeXvE_018,52,0.297,0.096,0.643,0.988,17,1
L9xdiDOeXvE_018,52,0.297,0.096,0.643,0.988,79,1
L9xdiDOeXvE_024,52,0.327,0.004,0.844,0.99,12,1
L9xdiDOeXvE_024,52,0.327,0.004,0.844,0.99,17,1
L9xdiDOeXvE_024,52,0.327,0.004,0.844,0.99,79,1
L9xdiDOeXvE_023,52,0.367,0.015,0.769,0.992,12,1
L9xdiDOeXvE_023,52,0.367,0.015,0.769,0.992,17,1
L9xdiDOeXvE_023,52,0.367,0.015,0.769,0.992,79,1
L9xdiDOeXvE_041,52,0.239,0.262,0.81,0.998,12,1
L9xdiDOeXvE_041,52,0.239,0.262,0.81,0.998,79,1
L9xdiDOeXvE_019,52,0.274,0.123,0.676,0.99,12,1
L9xdiDOeXvE_019,52,0.274,0.123,0.676,0.99,17,1
L9xdiDOeXvE_019,52,0.274,0.123,0.676,0.99,79,1
L9xdiDOeXvE_019,52,0.274,0.123,0.676,0.99,27,1
L9xdiDOeXvE_017,52,0.29,0.129,0.689,0.988,12,1
L9xdiDOeXvE_017,52,0.29,0.129,0.689,0.988,17,1
L9xdiDOeXvE_017,52,0.29,0.129,0.689,0.988,79,1
L9xdiDOeXvE_021,52,0.281,0.096,0.836,1.0,12,1
L9xdiDOeXvE_021,52,0.281,0.096,0.836,1.0,17,1
L9xdiDOeXvE_021,52,0.281,0.096,0.836,1.0,79,1
L9xdiDOeXvE_028,52,0.254,0.142,0.89,0.998,27,1
L9xdiDOeXvE_028,52,0.254,0.142,0.89,0.998,17,1
L9xdiDOeXvE_014,48,0.265,0.1,0.664,0.99,12,1
L9xdiDOeXvE_014,48,0.265,0.1,0.664,0.99,17,1
L9xdiDOeXvE_014,48,0.265,0.1,0.664,0.99,79,1
L9xdiDOeXvE_005,52,0.309,0.212,0.669,0.988,12,1
L9xdiDOeXvE_005,52,0.309,0.212,0.669,0.988,17,1
L9xdiDOeXvE_005,52,0.309,0.212,0.669,0.988,79,1
L9xdiDOeXvE_005,52,0.309,0.212,0.669,0.988,47,1
L9xdiDOeXvE_039,52,0.288,0.212,0.831,0.996,12,1
L9xdiDOeXvE_039,52,0.288,0.212,0.831,0.996,17,1
L9xdiDOeXvE_039,52,0.288,0.212,0.831,0.996,79,1
L9xdiDOeXvE_030,48,0.482,0.329,0.998,0.996,79,1
L9xdiDOeXvE_037,52,0.279,0.177,0.815,0.998,12,1
L9xdiDOeXvE_037,52,0.279,0.177,0.815,0.998,17,1
L9xdiDOeXvE_037,52,0.279,0.177,0.815,0.998,79,1
L9xdiDOeXvE_012,52,0.219,0.169,0.82,0.99,12,1
L9xdiDOeXvE_012,52,0.219,0.169,0.82,0.99,17,1
L9xdiDOeXvE_012,52,0.219,0.169,0.82,0.99,79,1
L9xdiDOeXvE_012,52,0.219,0.169,0.82,0.99,46,1
L9xdiDOeXvE_015,52,0.234,0.125,0.68,0.992,12,1
L9xdiDOeXvE_015,52,0.234,0.125,0.68,0.992,17,1
L9xdiDOeXvE_015,52,0.234,0.125,0.68,0.992,79,1
L9xdiDOeXvE_029,52,0.288,0.208,0.886,0.996,17,1
L9xdiDOeXvE_029,52,0.288,0.208,0.886,0.996,27,1
L9xdiDOeXvE_027,48,0.214,0.04,0.923,0.992,79,1
L9xdiDOeXvE_036,48,0.238,0.146,0.91,0.998,12,1
L9xdiDOeXvE_036,48,0.238,0.146,0.91,0.998,79,1
L9xdiDOeXvE_031,48,0.245,0.06,0.996,0.994,79,1
L9xdiDOeXvE_038,48,0.26,0.196,0.837,0.994,12,1
L9xdiDOeXvE_038,48,0.26,0.196,0.837,0.994,17,1
L9xdiDOeXvE_038,48,0.26,0.196,0.837,0.994,79,1
L9xdiDOeXvE_004,52,0.301,0.269,0.656,0.992,12,1
L9xdiDOeXvE_004,52,0.301,0.269,0.656,0.992,17,1
L9xdiDOeXvE_004,52,0.301,0.269,0.656,0.992,79,1
L9xdiDOeXvE_004,52,0.301,0.269,0.656,0.992,36,1
L9xdiDOeXvE_003,52,0.359,0.294,0.673,0.992,12,1
L9xdiDOeXvE_003,52,0.359,0.294,0.673,0.992,17,1
L9xdiDOeXvE_003,52,0.359,0.294,0.673,0.992,79,1
L9xdiDOeXvE_003,52,0.359,0.294,0.673,0.992,36,1
ZkVU-bj9bDk_045,52,0.0,0.302,0.253,0.99,12,2
ZkVU-bj9bDk_045,52,0.427,0.304,0.752,0.994,14,3
ZkVU-bj9bDk_045,52,0.427,0.304,0.752,0.994,17,3
ZkVU-bj9bDk_045,52,0.427,0.304,0.752,0.994,79,3
ZkVU-bj9bDk_005,32,0.196,0.162,0.664,0.994,12,1
ZkVU-bj9bDk_005,32,0.196,0.162,0.664,0.994,79,1
ZkVU-bj9bDk_026,52,0.338,0.152,0.52,0.996,12,2
ZkVU-bj9bDk_026,52,0.338,0.152,0.52,0.996,17,2
ZkVU-bj9bDk_026,52,0.338,0.152,0.52,0.996,79,2
ZkVU-bj9bDk_028,52,0.3,0.152,0.515,0.998,12,2
ZkVU-bj9bDk_028,52,0.3,0.152,0.515,0.998,17,2
ZkVU-bj9bDk_028,52,0.3,0.152,0.515,0.998,79,2
ZkVU-bj9bDk_036,52,0.148,0.204,0.486,0.99,12,2
ZkVU-bj9bDk_036,52,0.148,0.204,0.486,0.99,79,2
ZkVU-bj9bDk_031,52,0.315,0.131,0.514,0.998,12,2
ZkVU-bj9bDk_031,52,0.315,0.131,0.514,0.998,17,2
ZkVU-bj9bDk_031,52,0.315,0.131,0.514,0.998,79,2
ZkVU-bj9bDk_038,52,0.179,0.281,0.433,0.988,12,2
ZkVU-bj9bDk_038,52,0.179,0.281,0.433,0.988,80,2
ZkVU-bj9bDk_038,52,0.254,0.227,0.61,0.994,12,3
ZkVU-bj9bDk_038,52,0.254,0.227,0.61,0.994,79,3
ZkVU-bj9bDk_038,52,0.254,0.227,0.61,0.994,79,3
ZkVU-bj9bDk_038,52,0.254,0.227,0.61,0.994,66,3
ZkVU-bj9bDk_029,52,0.31,0.14,0.515,0.998,12,2
ZkVU-bj9bDk_029,52,0.31,0.14,0.515,0.998,17,2
ZkVU-bj9bDk_029,52,0.31,0.14,0.515,0.998,79,2
ZkVU-bj9bDk_027,55,0.308,0.152,0.518,0.998,12,3
ZkVU-bj9bDk_027,55,0.308,0.152,0.518,0.998,17,3
ZkVU-bj9bDk_027,55,0.308,0.152,0.518,0.998,79,3
ZkVU-bj9bDk_051,37,0.33,0.173,0.542,0.994,12,1
ZkVU-bj9bDk_051,37,0.33,0.173,0.542,0.994,69,1
ZkVU-bj9bDk_051,37,0.33,0.173,0.542,0.994,7,1
ZkVU-bj9bDk_051,37,0.33,0.173,0.542,0.994,79,1
ZkVU-bj9bDk_024,52,0.344,0.167,0.525,0.994,12,2
ZkVU-bj9bDk_024,52,0.344,0.167,0.525,0.994,17,2
ZkVU-bj9bDk_024,52,0.344,0.167,0.525,0.994,79,2
ZkVU-bj9bDk_023,52,0.351,0.204,0.535,0.994,12,2
ZkVU-bj9bDk_023,52,0.351,0.204,0.535,0.994,17,2
ZkVU-bj9bDk_023,52,0.351,0.204,0.535,0.994,79,2
ZkVU-bj9bDk_032,52,0.321,0.156,0.513,0.998,12,2
ZkVU-bj9bDk_032,52,0.321,0.156,0.513,0.998,17,2
ZkVU-bj9bDk_032,52,0.321,0.156,0.513,0.998,79,2
ZkVU-bj9bDk_035,52,0.162,0.204,0.488,0.962,12,2
ZkVU-bj9bDk_035,52,0.162,0.204,0.488,0.962,79,2
ZkVU-bj9bDk_035,52,0.162,0.204,0.488,0.962,58,2
ZkVU-bj9bDk_047,52,0.397,0.235,0.624,0.994,12,2
ZkVU-bj9bDk_047,52,0.397,0.235,0.624,0.994,79,2
ZkVU-bj9bDk_047,52,0.005,0.298,0.268,0.992,12,3
ZkVU-bj9bDk_047,52,0.005,0.298,0.268,0.992,80,3
ZkVU-bj9bDk_040,47,0.238,0.246,0.478,0.985,1,2
ZkVU-bj9bDk_040,52,0.4,0.24,0.573,0.994,12,3
ZkVU-bj9bDk_040,52,0.4,0.24,0.573,0.994,79,3
ZkVU-bj9bDk_040,52,0.4,0.24,0.573,0.994,80,3
ZkVU-bj9bDk_040,52,0.4,0.24,0.573,0.994,66,3
ZkVU-bj9bDk_019,52,0.278,0.242,0.566,0.992,12,2
ZkVU-bj9bDk_019,52,0.278,0.242,0.566,0.992,17,2
ZkVU-bj9bDk_025,52,0.317,0.162,0.52,0.994,12,2
ZkVU-bj9bDk_025,52,0.317,0.162,0.52,0.994,17,2
ZkVU-bj9bDk_025,52,0.317,0.162,0.52,0.994,79,2
ZkVU-bj9bDk_050,52,0.313,0.144,0.542,0.979,12,1
ZkVU-bj9bDk_050,52,0.313,0.144,0.542,0.979,69,1
ZkVU-bj9bDk_050,52,0.313,0.144,0.542,0.979,79,1
ZkVU-bj9bDk_046,52,0.0,0.292,0.266,0.992,12,2
ZkVU-bj9bDk_046,52,0.0,0.292,0.266,0.992,80,2
ZkVU-bj9bDk_046,52,0.393,0.242,0.739,0.994,12,3
ZkVU-bj9bDk_046,52,0.393,0.242,0.739,0.994,17,3
ZkVU-bj9bDk_046,52,0.393,0.242,0.739,0.994,79,3
ZkVU-bj9bDk_034,52,0.324,0.188,0.506,0.938,12,2
ZkVU-bj9bDk_034,52,0.324,0.188,0.506,0.938,79,2
ZkVU-bj9bDk_034,52,0.324,0.188,0.506,0.938,17,2
ZkVU-bj9bDk_034,52,0.324,0.188,0.506,0.938,58,2
ZkVU-bj9bDk_033,52,0.301,0.0,0.494,0.998,12,2
ZkVU-bj9bDk_033,52,0.301,0.0,0.494,0.998,17,2
ZkVU-bj9bDk_033,52,0.301,0.0,0.494,0.998,79,2
ZkVU-bj9bDk_006,52,0.297,0.131,0.526,0.998,12,1
ZkVU-bj9bDk_006,52,0.297,0.131,0.526,0.998,79,1
AErpXJq67LM_311,48,0.258,0.006,0.725,0.99,12,1
AErpXJq67LM_311,48,0.258,0.006,0.725,0.99,17,1
AErpXJq67LM_311,48,0.258,0.006,0.725,0.99,79,1
AErpXJq67LM_311,48,0.258,0.006,0.725,0.99,43,1
AErpXJq67LM_006,52,0.258,0.142,0.473,0.99,12,1
AErpXJq67LM_006,52,0.258,0.142,0.473,0.99,17,1
AErpXJq67LM_006,52,0.258,0.142,0.473,0.99,79,1
AErpXJq67LM_467,52,0.0,0.004,0.83,0.985,17,1
AErpXJq67LM_467,52,0.0,0.004,0.83,0.985,79,1
AErpXJq67LM_467,52,0.0,0.004,0.83,0.985,59,1
AErpXJq67LM_298,48,0.008,0.102,0.742,0.99,12,1
AErpXJq67LM_298,48,0.008,0.102,0.742,0.99,17,1
AErpXJq67LM_298,48,0.008,0.102,0.742,0.99,79,1
AErpXJq67LM_298,48,0.008,0.102,0.742,0.99,43,1
AErpXJq67LM_235,48,0.357,0.167,0.752,0.869,12,1
AErpXJq67LM_235,48,0.357,0.167,0.752,0.869,17,1
AErpXJq67LM_235,48,0.357,0.167,0.752,0.869,79,1
AErpXJq67LM_316,43,0.157,0.496,0.611,0.996,17,1
AErpXJq67LM_316,43,0.157,0.496,0.611,0.996,79,1
AErpXJq67LM_001,52,0.477,0.121,0.696,0.994,12,1
AErpXJq67LM_001,52,0.477,0.121,0.696,0.994,69,1
AErpXJq67LM_001,52,0.245,0.121,0.472,0.99,17,2
AErpXJq67LM_001,52,0.245,0.121,0.472,0.99,12,2
AErpXJq67LM_001,52,0.245,0.121,0.472,0.99,79,2
AErpXJq67LM_001,52,0.245,0.121,0.472,0.99,69,2
AErpXJq67LM_159,48,0.436,0.044,0.937,0.992,17,1
AErpXJq67LM_159,48,0.436,0.044,0.937,0.992,79,1
AErpXJq67LM_364,52,0.46,0.298,0.646,0.992,12,1
AErpXJq67LM_364,52,0.46,0.298,0.646,0.992,17,1
AErpXJq67LM_364,52,0.46,0.298,0.646,0.992,27,1
AErpXJq67LM_364,52,0.098,0.271,0.342,0.99,12,2
AErpXJq67LM_364,52,0.098,0.271,0.342,0.99,17,2
AErpXJq67LM_364,52,0.098,0.271,0.342,0.99,79,2
AErpXJq67LM_073,42,0.304,0.56,0.666,0.981,12,1
AErpXJq67LM_073,42,0.304,0.56,0.666,0.981,17,1
AErpXJq67LM_073,42,0.304,0.56,0.666,0.981,80,1
AErpXJq67LM_073,64,0.256,0.002,0.529,0.6,12,2
AErpXJq67LM_073,64,0.256,0.002,0.529,0.6,17,2
AErpXJq67LM_073,64,0.256,0.002,0.529,0.6,79,2
AErpXJq67LM_412,52,0.478,0.327,0.71,0.992,12,1
AErpXJq67LM_412,52,0.478,0.327,0.71,0.992,17,1
AErpXJq67LM_412,52,0.478,0.327,0.71,0.992,79,1
AErpXJq67LM_157,52,0.108,0.085,0.693,0.985,12,1
AErpXJq67LM_157,52,0.108,0.085,0.693,0.985,17,1
AErpXJq67LM_157,52,0.108,0.085,0.693,0.985,79,1
AErpXJq67LM_157,52,0.108,0.085,0.693,0.985,43,1
AErpXJq67LM_157,52,0.108,0.085,0.693,0.985,47,1
AErpXJq67LM_291,52,0.5,0.071,0.725,0.802,12,2
AErpXJq67LM_291,52,0.5,0.071,0.725,0.802,17,2
AErpXJq67LM_291,52,0.5,0.071,0.725,0.802,79,2
AErpXJq67LM_240,48,0.313,0.121,0.66,0.838,12,1
AErpXJq67LM_240,48,0.313,0.121,0.66,0.838,17,1
AErpXJq67LM_240,48,0.313,0.121,0.66,0.838,79,1
AErpXJq67LM_150,73,0.588,0.379,0.998,0.992,79,1
AErpXJq67LM_150,73,0.588,0.379,0.998,0.992,17,1
AErpXJq67LM_296,48,0.001,0.01,0.584,0.983,12,1
AErpXJq67LM_296,48,0.001,0.01,0.584,0.983,17,1
AErpXJq67LM_296,48,0.001,0.01,0.584,0.983,79,1
AErpXJq67LM_296,48,0.001,0.01,0.584,0.983,43,1
AErpXJq67LM_247,51,0.39,0.188,0.999,0.994,12,1
AErpXJq67LM_247,51,0.39,0.188,0.999,0.994,17,1
AErpXJq67LM_247,51,0.39,0.188,0.999,0.994,79,1
AErpXJq67LM_247,51,0.39,0.188,0.999,0.994,69,1
AErpXJq67LM_415,52,0.478,0.342,0.71,0.992,12,1
AErpXJq67LM_415,52,0.478,0.342,0.71,0.992,17,1
AErpXJq67LM_415,52,0.478,0.342,0.71,0.992,79,1
AErpXJq67LM_272,48,0.423,0.0,0.749,0.992,12,1
AErpXJq67LM_272,48,0.423,0.0,0.749,0.992,17,1
AErpXJq67LM_272,48,0.423,0.0,0.749,0.992,79,1
AErpXJq67LM_165,52,0.356,0.171,0.63,0.981,12,2
AErpXJq67LM_165,52,0.356,0.171,0.63,0.981,17,2
AErpXJq67LM_165,52,0.356,0.171,0.63,0.981,79,2
AErpXJq67LM_387,52,0.41,0.304,0.66,0.99,12,1
AErpXJq67LM_387,52,0.41,0.304,0.66,0.99,17,1
AErpXJq67LM_387,52,0.41,0.304,0.66,0.99,47,1
AErpXJq67LM_420,52,0.486,0.344,0.735,0.994,12,1
AErpXJq67LM_420,52,0.486,0.344,0.735,0.994,17,1
AErpXJq67LM_420,52,0.486,0.344,0.735,0.994,79,1
AErpXJq67LM_041,44,0.0,0.002,0.529,0.988,14,1
AErpXJq67LM_578,42,0.005,0.088,0.44,0.992,17,1
AErpXJq67LM_578,42,0.005,0.088,0.44,0.992,79,1
AErpXJq67LM_427,52,0.456,0.35,0.67,0.992,12,1
AErpXJq67LM_427,52,0.456,0.35,0.67,0.992,17,1
AErpXJq67LM_427,52,0.456,0.35,0.67,0.992,79,1
AErpXJq67LM_097,52,0.133,0.16,0.693,0.996,79,1
AErpXJq67LM_351,52,0.496,0.292,0.774,0.992,12,1
AErpXJq67LM_351,52,0.496,0.292,0.774,0.992,43,1
AErpXJq67LM_351,52,0.088,0.277,0.336,0.99,12,2
AErpXJq67LM_351,52,0.088,0.277,0.336,0.99,17,2
AErpXJq67LM_351,52,0.088,0.277,0.336,0.99,79,2
AErpXJq67LM_351,52,0.088,0.277,0.336,0.99,80,2
AErpXJq67LM_209,55,0.0,0.004,0.407,0.592,12,1
AErpXJq67LM_209,55,0.0,0.004,0.407,0.592,17,1
AErpXJq67LM_209,55,0.0,0.004,0.407,0.592,79,1
AErpXJq67LM_275,52,0.402,0.006,0.765,0.979,12,1
AErpXJq67LM_275,52,0.402,0.006,0.765,0.979,17,1
AErpXJq67LM_275,52,0.402,0.006,0.765,0.979,79,1
AErpXJq67LM_503,64,0.398,0.127,1.0,0.996,43,2
AErpXJq67LM_162,55,0.46,0.09,0.878,0.981,17,1
AErpXJq67LM_162,55,0.46,0.09,0.878,0.981,79,1
AErpXJq67LM_429,52,0.433,0.325,0.676,0.99,12,1
AErpXJq67LM_429,52,0.433,0.325,0.676,0.99,17,1
AErpXJq67LM_429,52,0.433,0.325,0.676,0.99,79,1
AErpXJq67LM_429,52,0.433,0.325,0.676,0.99,24,1
AErpXJq67LM_048,52,0.288,0.223,0.446,0.912,12,1
AErpXJq67LM_048,52,0.288,0.223,0.446,0.912,17,1
AErpXJq67LM_048,52,0.288,0.223,0.446,0.912,79,1
AErpXJq67LM_455,42,0.296,0.29,0.516,0.835,12,2
AErpXJq67LM_455,42,0.296,0.29,0.516,0.835,17,2
AErpXJq67LM_455,42,0.296,0.29,0.516,0.835,79,2
AErpXJq67LM_455,44,0.507,0.329,0.742,0.994,12,1
AErpXJq67LM_455,44,0.507,0.329,0.742,0.994,17,1
AErpXJq67LM_455,44,0.507,0.329,0.742,0.994,29,1
AErpXJq67LM_484,52,0.056,0.573,0.317,0.994,61,1
AErpXJq67LM_452,52,0.32,0.298,0.713,0.99,12,1
AErpXJq67LM_452,52,0.32,0.298,0.713,0.99,17,1
AErpXJq67LM_452,52,0.32,0.298,0.713,0.99,79,1
AErpXJq67LM_452,52,0.32,0.298,0.713,0.99,47,1
AErpXJq67LM_389,52,0.498,0.348,0.712,0.994,12,1
AErpXJq67LM_389,52,0.498,0.348,0.712,0.994,17,1
AErpXJq67LM_358,52,0.47,0.302,0.774,0.994,12,1
AErpXJq67LM_358,52,0.47,0.302,0.774,0.994,43,1
AErpXJq67LM_358,52,0.112,0.277,0.456,0.992,12,2
AErpXJq67LM_358,52,0.112,0.277,0.456,0.992,17,2
AErpXJq67LM_358,52,0.112,0.277,0.456,0.992,79,2
AErpXJq67LM_576,48,0.002,0.008,0.752,0.985,17,1
AErpXJq67LM_576,48,0.002,0.008,0.752,0.985,79,1
AErpXJq67LM_492,48,0.319,0.004,0.996,1.0,17,1
AErpXJq67LM_492,48,0.319,0.004,0.996,1.0,79,1
